0.976,0.0938,0.1967,-0.0043,0.0238,-0.012,0.0725,0.0397183,0.0559579,0.057859,0.0701354,0.0303956,0.0526391,0.9961,-0.008,0.0876,-0.0065,0.0109,0.0018,0.0647
0.9838,-0.0353,0.1756,0.0014,0.0138,0.0043,0.0962,0.0321355,0.0668058,0.0856769,0.1097678,0.0382684,0.066011,0.976,0.0938,0.1967,-0.0043,0.0238,-0.012,0.0725
0.9758,-0.1725,0.1305,0.0312,0.0167,0.0054,0.0971,0.0533265,0.1102941,0.0436279,0.1137095,0.0514147,0.0810048,0.9838,-0.0353,0.1756,0.0014,0.0138,0.0043,0.0962
0.9846,0.0256,0.172,0.0152,0.0137,-0.0038,0.0758,0.0334459,0.1226134,0.0600608,0.0965355,0.0434882,0.0732072,0.9758,-0.1725,0.1305,0.0312,0.0167,0.0054,0.0971
0.9407,0.0151,0.3384,-0.0204,0.023,0.007,0.075,0.0366895,0.0602327,0.0478811,0.0943767,0.0416301,0.0570964,0.9846,0.0256,0.172,0.0152,0.0137,-0.0038,0.0758
0.8889,0.1682,0.4262,-0.0016,0.0283,-0.0085,0.06,0.0559902,0.0799952,0.0367539,0.1207016,0.0241446,0.040975,0.9407,0.0151,0.3384,-0.0204,0.023,0.007,0.075
0.9889,0.0066,0.1487,-0.0028,0.0101,0.0007,0.0473,0.0220824,0.0350462,0.032984,0.1235478,0.0162826,0.0286664,0.8889,0.1682,0.4262,-0.0016,0.0283,-0.0085,0.06
0.9738,-0.0484,0.2204,-0.0287,0.0102,0.012,0.0568,0.0373554,0.0495029,0.0316844,0.0492129,0.0196766,0.035594,0.9889,0.0066,0.1487,-0.0028,0.0101,0.0007,0.0473
0.9857,-0.0118,0.1679,-0.008,0.008,0.0044,0.0468,0.0509958,0.0674503,0.0168196,0.0854406,0.0164222,0.0304278,0.9738,-0.0484,0.2204,-0.0287,0.0102,0.012,0.0568
0.9477,-0.2413,0.2077,0.0237,0.0162,0.0172,0.0598,0.0220287,0.0430264,0.0250898,0.0574938,0.0166478,0.0285375,0.9857,-0.0118,0.1679,-0.008,0.008,0.0044,0.0468
0.982,-0.1772,0.0657,0.0077,0.0067,0.0114,0.0566,0.0402553,0.1066423,0.0345951,0.0727131,0.0164759,0.0275923,0.9477,-0.2413,0.2077,0.0237,0.0162,0.0172,0.0598
0.9494,0.1203,0.29,0.0109,0.0193,-0.0083,0.0551,0.0255946,0.0724876,0.018871,0.0471937,0.0186455,0.0446804,0.982,-0.1772,0.0657,0.0077,0.0067,0.0114,0.0566
0.9722,-0.1454,0.1828,0.0154,0.0127,0.0073,0.0594,0.0178077,0.0358517,0.0528862,0.1075015,0.0225013,0.0339829,0.9494,0.1203,0.29,0.0109,0.0193,-0.0083,0.0551
0.9122,-0.4063,0.0495,0.0182,0.0044,0.0235,0.0541,0.017754,0.0894146,0.0181085,0.0616826,0.0189999,0.0356047,0.9722,-0.1454,0.1828,0.0154,0.0127,0.0073,0.0594
0.9955,-0.0663,0.0669,0.0065,0.005,0.005,0.0378,0.0303097,0.1168028,0.0182911,0.0317489,0.0161967,0.0295471,0.9122,-0.4063,0.0495,0.0182,0.0044,0.0235,0.0541
0.9967,-0.0578,0.0565,0.0047,0.0042,0.0046,0.0602,0.0166048,0.0298908,0.0266579,0.0421242,0.0162504,0.028516,0.9955,-0.0663,0.0669,0.0065,0.005,0.005,0.0378
0.9619,0.1148,0.248,-0.001,0.0175,-0.0069,0.0505,0.046066,0.0763649,0.0385369,0.066591,0.0395572,0.058149,0.9967,-0.0578,0.0565,0.0047,0.0042,0.0046,0.0602
0.9144,0.1807,0.3623,-0.0059,0.0262,-0.0111,0.0535,0.0164329,0.028269,0.0716498,0.0897583,0.0163578,0.0284086,0.9619,0.1148,0.248,-0.001,0.0175,-0.0069,0.0505
0.9437,-0.2858,0.1662,0.0105,0.0118,0.0152,0.065,0.0212554,0.0345736,0.0738409,0.1150199,0.0164329,0.0284193,0.9144,0.1807,0.3623,-0.0059,0.0262,-0.0111,0.0535
0.9818,-0.0825,0.1691,0.0256,0.0151,-0.0043,0.0682,0.0183985,0.1203257,0.0166907,0.0586645,0.0242842,0.0372588,0.9437,-0.2858,0.1662,0.0105,0.0118,0.0152,0.065
0.9947,-0.0736,0.0693,0.0181,0.0223,0.0129,0.0851,0.0165511,0.0708335,0.0601253,0.0868691,0.0377636,0.051694,0.9818,-0.0825,0.1691,0.0256,0.0151,-0.0043,0.0682
0.9904,0.0088,0.1379,0.0092,0.0147,0.0029,0.0684,0.0783626,0.1028402,0.0766012,0.0902845,0.0244346,0.0850861,0.9947,-0.0736,0.0693,0.0181,0.0223,0.0129,0.0851
0.9842,-0.15,0.0938,-0.0006,0.0062,0.0126,0.0538,0.0237687,0.0586538,0.0299015,0.0817029,0.0175177,0.0489551,0.9904,0.0088,0.1379,0.0092,0.0147,0.0029,0.0684
0.9508,-0.2426,0.1915,-0.022,0.0116,0.0262,0.0641,0.0611671,0.0764938,0.0272379,0.0479241,0.0180977,0.0336285,0.9842,-0.15,0.0938,-0.0006,0.0062,0.0126,0.0538
0.9773,0.0219,0.211,0.0001,0.0126,0.0015,0.0521,0.0751405,0.106116,0.0321248,0.079877,0.0216528,0.0336392,0.9508,-0.2426,0.1915,-0.022,0.0116,0.0262,0.0641
0.9814,-0.1266,0.1388,0.0387,0.0223,-0.0022,0.0838,0.0216636,0.0375165,0.0468178,0.0755056,0.021438,0.0336929,0.9773,0.0219,0.211,0.0001,0.0126,0.0015,0.0521
0.9603,-0.233,0.1528,-0.0114,0.0112,0.0204,0.0672,0.0220395,0.1179198,0.0635622,0.0965892,0.0310507,0.0725735,0.9814,-0.1266,0.1388,0.0387,0.0223,-0.0022,0.0838
0.9605,0.0701,0.2693,-0.0054,0.0159,-0.0022,0.0492,0.0671925,0.0962777,0.0188066,0.0658392,0.0190858,0.0328981,0.9603,-0.233,0.1528,-0.0114,0.0112,0.0204,0.0672
0.988,-0.0537,0.1424,0.0266,0.015,-0.0088,0.078,0.0182803,0.0303526,0.0584605,0.0882331,0.0162611,0.027979,0.9605,0.0701,0.2693,-0.0054,0.0159,-0.0022,0.0492
0.9832,-0.1546,0.0966,0.011,0.0175,0.019,0.0961,0.0280112,0.0993173,0.0658607,0.0907786,0.0501473,0.0709302,0.988,-0.0537,0.1424,0.0266,0.015,-0.0088,0.078
0.9946,-0.0963,0.0392,-0.0012,0.0011,0.002,0.0793,0.0759997,0.1223879,0.0549806,0.1011969,0.0254227,0.0832388,0.9832,-0.1546,0.0966,0.011,0.0175,0.019,0.0961
0.9992,-0.024,0.0309,-0.0027,0.0014,-0.0001,0.0394,0.0220073,0.0841088,0.0283764,0.0707691,0.0512643,0.068041,0.9946,-0.0963,0.0392,-0.0012,0.0011,0.002,0.0793
0.9921,-0.1093,0.0611,0.0073,0.0042,0.0054,0.0392,0.0166048,0.0312011,0.0204284,0.0317811,0.0168733,0.028269,0.9992,-0.024,0.0309,-0.0027,0.0014,-0.0001,0.0394
0.9759,-0.2165,0.0274,0.0044,0.0021,0.0133,0.0413,0.0224584,0.0576872,0.0173566,0.0391061,0.0165189,0.027646,0.9921,-0.1093,0.0611,0.0073,0.0042,0.0054,0.0392
0.9797,-0.1869,0.0713,-0.0103,0.0027,0.0279,0.0727,0.0586323,0.0717787,0.0164007,0.0286019,0.0163792,0.0279253,0.9759,-0.2165,0.0274,0.0044,0.0021,0.0133,0.0413
0.9931,-0.0982,0.0635,0.0034,0.0123,0.0052,0.0777,0.070608,0.1062771,0.0173459,0.0825514,0.0195477,0.0663977,0.9797,-0.1869,0.0713,-0.0103,0.0027,0.0279,0.0727
0.9953,-0.0871,0.0431,0.0049,0.0081,-0.0017,0.069,0.0321463,0.0875994,0.0610489,0.077353,0.0293108,0.0684706,0.9931,-0.0982,0.0635,0.0034,0.0123,0.0052,0.0777
0.9979,-0.0559,0.0315,-0.0004,-0.0113,0.0219,0.0963,0.028516,0.0775248,0.0484611,0.06469,0.039525,0.0582457,0.9953,-0.0871,0.0431,0.0049,0.0081,-0.0017,0.069
0.9261,0.1647,0.3394,0.007,0.0183,-0.0058,0.0657,0.0860313,0.1130759,0.0235431,0.1085541,0.0547872,0.1052783,0.9979,-0.0559,0.0315,-0.0004,-0.0113,0.0219,0.0963
0.9675,0.0539,0.2471,-0.0079,0.0226,-0.0041,0.0597,0.023425,0.0350032,0.0400942,0.1194987,0.0189892,0.0325437,0.9261,0.1647,0.3394,0.007,0.0183,-0.0058,0.0657
0.9948,-0.0749,0.0682,-0.0066,0.0056,0.0065,0.0583,0.0379784,0.0603293,0.0700387,0.0846565,0.0165081,0.0435634,0.9675,0.0539,0.2471,-0.0079,0.0226,-0.0041,0.0597
0.9487,0.1346,0.2858,0.0081,0.0181,-0.0085,0.0545,0.0425968,0.0696843,0.021148,0.0540354,0.0306319,0.0497499,0.9948,-0.0749,0.0682,-0.0066,0.0056,0.0065,0.0583
0.8964,0.1357,0.4219,0.0035,0.0318,-0.0098,0.0598,0.0193007,0.0335962,0.0476663,0.1057508,0.0189033,0.0333277,0.9487,0.1346,0.2858,0.0081,0.0181,-0.0085,0.0545
0.9523,-0.2181,0.2122,0.0225,0.0178,0.0144,0.0608,0.0266257,0.0531762,0.0611134,0.1245789,0.0171311,0.0292356,0.8964,0.1357,0.4219,0.0035,0.0318,-0.0098,0.0598
0.9905,-0.0915,0.1022,0.0077,0.0102,0.005,0.06,0.0636481,0.1015728,0.0464204,0.0607589,0.0178829,0.0314267,0.9523,-0.2181,0.2122,0.0225,0.0178,0.0144,0.0608
0.9471,-0.3193,0.0295,0.0166,0.0047,0.0162,0.0556,0.0376884,0.0641637,0.051898,0.065517,0.0287201,0.049417,0.9905,-0.0915,0.1022,0.0077,0.0102,0.005,0.06
0.951,-0.2619,0.1634,0.0196,0.0147,0.0159,0.0659,0.0213306,0.1070075,0.0225658,0.0350784,0.0161859,0.0340688,0.9471,-0.3193,0.0295,0.0166,0.0047,0.0162,0.0556
0.9593,0.0756,0.2719,0.0103,0.0166,-0.0038,0.0508,0.0302345,0.1011432,0.0319422,0.0773852,0.0224047,0.0359484,0.951,-0.2619,0.1634,0.0196,0.0147,0.0159,0.0659
0.9627,-0.1414,0.2243,-0.0534,0.01,0.0332,0.0747,0.017174,0.0287738,0.0396861,0.0868798,0.0164974,0.0274742,0.9593,0.0756,0.2719,0.0103,0.0166,-0.0038,0.0508
0.9601,0.0682,0.2707,-0.0166,0.0182,0.0008,0.0535,0.1029691,0.1187361,0.033854,0.1014117,0.0340796,0.0562909,0.9627,-0.1414,0.2243,-0.0534,0.01,0.0332,0.0747
0.9933,-0.0604,0.0982,0.0064,0.0079,0.0021,0.0421,0.0199021,0.03191,0.0755164,0.0869335,0.0163041,0.0287093,0.9601,0.0682,0.2707,-0.0166,0.0182,0.0008,0.0535
0.96,0.0778,0.2688,0.0062,0.0239,-0.0091,0.064,0.0276138,0.0534554,0.0265183,0.0387409,0.0169807,0.0297941,0.9933,-0.0604,0.0982,0.0064,0.0079,0.0021,0.0421
0.9746,-0.2064,0.0864,0.001,0.0076,0.0182,0.0583,0.0213199,0.0599104,0.0655707,0.1166417,0.0206325,0.0504481,0.96,0.0778,0.2688,0.0062,0.0239,-0.0091,0.064
0.9604,0.0437,0.2753,0.0013,0.021,-0.0032,0.0533,0.0733253,0.0940007,0.0199451,0.0443045,0.0164007,0.039815,0.9746,-0.2064,0.0864,0.001,0.0076,0.0182,0.0583
0.9947,0.0039,0.103,-0.0052,0.0086,-0.0008,0.0396,0.020278,0.0428653,0.0789855,0.0976633,0.0167444,0.0304385,0.9604,0.0437,0.2753,0.0013,0.021,-0.0032,0.0533
0.9718,-0.2186,0.088,0.0098,0.0069,0.0156,0.057,0.0188925,0.0378495,0.0245635,0.0385046,0.0186133,0.0304278,0.9947,0.0039,0.103,-0.0052,0.0086,-0.0008,0.0396
0.9937,-0.0813,0.077,0.001,0.0019,0.0079,0.0634,0.0454537,0.0972336,0.0218462,0.0570857,0.0259168,0.0386121,0.9718,-0.2186,0.088,0.0098,0.0069,0.0156,0.057
0.9974,-0.0494,0.0519,0.0005,0.0042,0.0018,0.0514,0.0379354,0.0670851,0.0209332,0.0679228,0.0367647,0.0556142,0.9937,-0.0813,0.077,0.001,0.0019,0.0079,0.0634
0.9965,-0.08,0.0238,0.0017,0.0032,0.0038,0.0369,0.0203747,0.0540891,0.0320926,0.0479455,0.0272486,0.0405883,0.9974,-0.0494,0.0519,0.0005,0.0042,0.0018,0.0514
0.9785,-0.164,0.1243,0.0153,0.0098,0.0109,0.053,0.0244239,0.044036,0.0168411,0.0287093,0.0164974,0.0273775,0.9965,-0.08,0.0238,0.0017,0.0032,0.0038,0.0369
0.9789,-0.0976,0.1794,-0.0002,0.013,0.0122,0.0657,0.0302667,0.0817673,0.0261423,0.0629715,0.0170989,0.0325866,0.9785,-0.164,0.1243,0.0153,0.0098,0.0109,0.053
0.952,0.0862,0.2934,0.01,0.0207,-0.0058,0.0659,0.0624774,0.0769986,0.04511,0.0827769,0.0226839,0.0454537,0.9789,-0.0976,0.1794,-0.0002,0.013,0.0122,0.0657
0.9938,0.0309,0.1069,0.0012,0.0077,-0.0017,0.0496,0.0235539,0.0525747,0.04859,0.1101867,0.0280756,0.0436708,0.952,0.0862,0.2934,0.01,0.0207,-0.0058,0.0659
0.9846,-0.1728,0.0247,0.0086,0.0027,0.0077,0.041,0.0255731,0.0437675,0.0307608,0.0506521,0.0264538,0.0418342,0.9938,0.0309,0.1069,0.0012,0.0077,-0.0017,0.0496
0.9789,0.054,0.1966,0.0151,0.0159,-0.0076,0.0722,0.0235109,0.0678477,0.0166263,0.0278393,0.0161859,0.0271842,0.9846,-0.1728,0.0247,0.0086,0.0027,0.0077,0.041
0.9948,-0.0765,0.0671,-0.0019,0.0051,0.0025,0.0723,0.0267653,0.0678691,0.0534124,0.1146117,0.0376561,0.0666555,0.9789,0.054,0.1966,0.0151,0.0159,-0.0076,0.0722
0.9803,-0.1718,0.0962,0.014,0.0083,0.0116,0.0648,0.0315448,0.0852365,0.0279897,0.0635729,0.0393639,0.0607697,0.9948,-0.0765,0.0671,-0.0019,0.0051,0.0025,0.0723
0.9789,-0.0134,0.2036,0.0111,0.0172,0,0.0777,0.0336499,0.0875994,0.0275923,0.0635515,0.017174,0.0413831,0.9803,-0.1718,0.0962,0.014,0.0083,0.0116,0.0648
0.9777,0.0381,0.2063,0.0035,0.0159,-0.004,0.0568,0.0448201,0.0782122,0.0613711,0.1071041,0.0359806,0.06208,0.9789,-0.0134,0.2036,0.0111,0.0172,0,0.0777
0.9349,0.0129,0.3544,0.0125,0.0292,-0.0016,0.0684,0.0213628,0.0457652,0.0534876,0.0742705,0.0181085,0.0327585,0.9777,0.0381,0.2063,0.0035,0.0159,-0.004,0.0568
0.9213,0.1459,0.3603,0.0045,0.0315,-0.0131,0.0647,0.0239191,0.0772671,0.0398687,0.1216468,0.0181729,0.0382791,0.9349,0.0129,0.3544,0.0125,0.0292,-0.0016,0.0684
0.9852,-0.1468,0.0873,-0.011,0.0042,0.0139,0.0648,0.0210514,0.0463022,0.0814881,0.117415,0.0238439,0.044036,0.9213,0.1459,0.3603,0.0045,0.0315,-0.0131,0.0647
0.9367,0.1249,0.3269,-0.0059,0.022,-0.0063,0.0574,0.0709087,0.0947848,0.021975,0.0563231,0.0394176,0.0532943,0.9852,-0.1468,0.0873,-0.011,0.0042,0.0139,0.0648
0.9888,-0.0328,0.1457,-0.0033,0.01,0.0027,0.0525,0.0178937,0.0320818,0.0872128,0.1246541,0.0172707,0.0286664,0.9367,0.1249,0.3269,-0.0059,0.022,-0.0063,0.0574
0.9879,0.031,0.1519,0.0045,0.0081,-0.0012,0.045,0.0286449,0.0619082,0.019784,0.0538206,0.0189999,0.0379998,0.9888,-0.0328,0.1457,-0.0033,0.01,0.0027,0.0525
0.9586,-0.2557,0.122,0.0276,0.0118,0.0146,0.0646,0.0188173,0.0355295,0.0331022,0.0640777,0.0180333,0.0308252,0.9879,0.031,0.1519,0.0045,0.0081,-0.0012,0.045
0.9101,-0.4118,0.044,0.0161,0.0031,0.0329,0.0633,0.0464311,0.1155139,0.0517584,0.0637448,0.0291819,0.0433486,0.9586,-0.2557,0.122,0.0276,0.0118,0.0146,0.0646
0.9175,-0.3973,0.0177,0.0088,0.0006,0.0305,0.0534,0.0792648,0.1265337,0.0182911,0.0461411,0.0193758,0.0439071,0.9101,-0.4118,0.044,0.0161,0.0031,0.0329,0.0633
0.9615,-0.1499,0.2301,-0.0085,0.0174,0.0213,0.0824,0.0835825,0.1087582,0.0177003,0.0316737,0.0181836,0.0309219,0.9175,-0.3973,0.0177,0.0088,0.0006,0.0305,0.0534
0.9706,0.0676,0.2308,0.0012,0.0142,-0.001,0.0524,0.064067,0.1042901,0.039525,0.1172539,0.0212984,0.0602864,0.9615,-0.1499,0.2301,-0.0085,0.0174,0.0213,0.0824
0.9896,-0.131,0.058,0.0083,0.0042,0.0062,0.0403,0.0183877,0.03017,0.0481066,0.0725735,0.0162933,0.028473,0.9706,0.0676,0.2308,0.0012,0.0142,-0.001,0.0524
0.9784,-0.135,0.1567,-0.0025,0.0118,0.0169,0.0742,0.0380428,0.0633152,0.0162181,0.0289778,0.0167444,0.027893,0.9896,-0.131,0.058,0.0083,0.0042,0.0062,0.0403
0.9962,-0.0089,0.0866,-0.0004,0.0058,0.004,0.0416,0.053595,0.0998006,0.0277212,0.0967611,0.0168303,0.0576549,0.9784,-0.135,0.1567,-0.0025,0.0118,0.0169,0.0742
0.9943,-0.0965,0.0448,0.0084,0.0037,0.0061,0.0478,0.0163255,0.0276031,0.0190429,0.0377636,0.0163578,0.0275171,0.9962,-0.0089,0.0866,-0.0004,0.0058,0.004,0.0416
0.9986,-0.0316,0.0419,0.0035,0.0273,0.0094,0.1007,0.027979,0.0671388,0.0202566,0.0479026,0.0204821,0.0416409,0.9943,-0.0965,0.0448,0.0084,0.0037,0.0061,0.0478
0.9865,-0.1203,0.1095,0.0192,0.0174,0.0051,0.066,0.0689432,0.117952,0.0832173,0.1201968,0.0272701,0.1139244,0.9986,-0.0316,0.0419,0.0035,0.0273,0.0094,0.1007
0.9428,-0.3211,0.0839,0.0314,0.01,0.0137,0.06,0.0194618,0.0734542,0.0411468,0.0571287,0.0176788,0.0320496,0.9865,-0.1203,0.1095,0.0192,0.0174,0.0051,0.066
0.9933,-0.0793,0.0834,0.0083,0.0054,0.0041,0.0419,0.0175714,0.1110244,0.0314696,0.0491055,0.0188281,0.0369795,0.9428,-0.3211,0.0839,0.0314,0.01,0.0137,0.06
0.9532,-0.2765,0.1188,0.0283,0.0101,0.0225,0.0699,0.0214595,0.0372588,0.0195477,0.0444441,0.0176144,0.0286556,0.9933,-0.0793,0.0834,0.0083,0.0054,0.0041,0.0419
0.9167,0.131,0.3774,0.0095,0.0246,-0.0059,0.0598,0.0688573,0.1270063,0.0472474,0.0751619,0.0356584,0.0514255,0.9532,-0.2765,0.1188,0.0283,0.0101,0.0225,0.0699
0.9897,-0.0914,0.1091,0.0172,0.0124,-0.0014,0.0641,0.0178507,0.0317811,0.0526606,0.1212494,0.0164222,0.03075,0.9167,0.131,0.3774,0.0095,0.0246,-0.0059,0.0598
0.9713,-0.0065,0.2379,0.0007,0.0158,0,0.0613,0.0183448,0.0862354,0.0422853,0.0587075,0.0271949,0.0542502,0.9897,-0.0914,0.1091,0.0172,0.0124,-0.0014,0.0641
0.976,-0.1121,0.1865,-0.0034,0.013,0.0124,0.0736,0.0339722,0.0566239,0.0318133,0.0934637,0.0206217,0.033607,0.9713,-0.0065,0.2379,0.0007,0.0158,0,0.0613
0.9434,-0.2818,0.1717,0.0336,0.0193,0.0183,0.0745,0.0590727,0.0964818,0.0417805,0.0850861,0.0332096,0.0527465,0.976,-0.1121,0.1865,-0.0034,0.013,0.0124,0.0736
0.9146,-0.4,0.0544,0.0209,0.006,0.0276,0.0683,0.0453571,0.1204009,0.0604689,0.0757312,0.0255409,0.0411038,0.9434,-0.2818,0.1717,0.0336,0.0193,0.0183,0.0745
0.9486,-0.2612,0.1778,0.0181,0.0134,0.0198,0.0646,0.0428438,0.1269848,0.0210836,0.0483322,0.0280005,0.0470541,0.9146,-0.4,0.0544,0.0209,0.006,0.0276,0.0683
0.965,-0.2545,0.063,0.0045,0.0034,0.0086,0.0767,0.0405346,0.0942048,0.0276031,0.0753553,0.0167444,0.0309111,0.9486,-0.2612,0.1778,0.0181,0.0134,0.0198,0.0646
0.9784,-0.2022,0.0423,-0.0005,0.0029,0.0124,0.0581,0.030503,0.1141392,0.0417698,0.0656244,0.0509421,0.0633367,0.965,-0.2545,0.063,0.0045,0.0034,0.0086,0.0767
0.9775,0.0139,0.2103,0.001,0.0097,0.0017,0.0552,0.0570212,0.0755593,0.0260886,0.0449597,0.0219643,0.0380106,0.9784,-0.2022,0.0423,-0.0005,0.0029,0.0124,0.0581
0.9775,-0.1953,0.08,0.0033,0.0041,0.0138,0.0513,0.0289027,0.0484503,0.0195477,0.086042,0.0235109,0.0353362,0.9775,0.0139,0.2103,0.001,0.0097,0.0017,0.0552
0.9628,0.0263,0.2686,-0.0141,0.0115,0.0052,0.0602,0.0576764,0.0833032,0.0176359,0.0385798,0.019161,0.0338755,0.9775,-0.1953,0.08,0.0033,0.0041,0.0138,0.0513
0.9222,0.0497,0.3831,-0.0172,0.0301,0.0019,0.0751,0.0388698,0.0520054,0.0164544,0.1033987,0.023715,0.0365069,0.9628,0.0263,0.2686,-0.0141,0.0115,0.0052,0.0602
0.9069,0.1353,0.3991,0.0027,0.0308,-0.0092,0.067,0.0671925,0.0781693,0.0791467,0.128671,0.0296545,0.0441434,0.9222,0.0497,0.3831,-0.0172,0.0301,0.0019,0.0751
0.898,0.1749,0.4037,0.0014,0.0295,-0.0124,0.0591,0.0256483,0.0497285,0.0509421,0.1233438,0.0164329,0.0381287,0.9069,0.1353,0.3991,0.0027,0.0308,-0.0092,0.067
0.9657,-0.2121,0.1499,0.0006,0.0099,0.0162,0.0552,0.0181192,0.0401479,0.0728849,0.1191872,0.018377,0.0306748,0.898,0.1749,0.4037,0.0014,0.0295,-0.0124,0.0591
0.9243,-0.3068,0.2178,0.0645,0.0244,0.0148,0.0656,0.0718646,0.0946022,0.0260135,0.0478704,0.0177218,0.0323074,0.9657,-0.2121,0.1499,0.0006,0.0099,0.0162,0.0552
0.9408,-0.2933,0.1643,0.0439,0.0169,0.0194,0.0706,0.031577,0.1153851,0.0651518,0.0807899,0.0166048,0.0296437,0.9243,-0.3068,0.2178,0.0645,0.0244,0.0148,0.0656
0.9459,-0.0358,0.3211,0.0314,0.0341,-0.0043,0.0676,0.0554102,0.1117655,0.0421349,0.070898,0.019988,0.0432197,0.9408,-0.2933,0.1643,0.0439,0.0169,0.0194,0.0706
0.9588,-0.2659,0.0932,0.0349,0.0135,0.0037,0.08,0.0296867,0.0719935,0.094613,0.115428,0.0198377,0.0390524,0.9459,-0.0358,0.3211,0.0314,0.0341,-0.0043,0.0676
0.9408,-0.267,0.2087,0.002,0.0168,0.0227,0.0767,0.0179366,0.1273822,0.0468285,0.0685351,0.0355188,0.064894,0.9588,-0.2659,0.0932,0.0349,0.0135,0.0037,0.08
0.9381,-0.339,0.0704,0.009,0.0058,0.0249,0.0592,0.0603293,0.112614,0.0302882,0.0913478,0.0199021,0.0384832,0.9408,-0.267,0.2087,0.002,0.0168,0.0227,0.0767
0.9487,-0.2708,0.1618,-0.0195,0.0109,0.0309,0.0673,0.0697809,0.1052138,0.0255731,0.0387087,0.0222758,0.0365177,0.9381,-0.339,0.0704,0.009,0.0058,0.0249,0.0592
0.9803,-0.0595,0.1879,-0.0125,0.021,0.0077,0.0742,0.0951822,0.1070075,0.0450456,0.0818318,0.0244668,0.0414798,0.9487,-0.2708,0.1618,-0.0195,0.0109,0.0309,0.0673
0.9958,-0.0276,0.0869,-0.0041,0.0078,0.0029,0.0513,0.0446267,0.0782337,0.0686962,0.0949781,0.0219965,0.0592553,0.9803,-0.0595,0.1879,-0.0125,0.021,0.0077,0.0742
0.955,0.0238,0.2955,-0.0064,0.0216,0.001,0.0632,0.0252724,0.04859,0.0218354,0.0492344,0.0222865,0.0377206,0.9958,-0.0276,0.0869,-0.0041,0.0078,0.0029,0.0513
0.8751,0.2087,0.4365,-0.0123,0.029,-0.0133,0.0562,0.0495029,0.0660003,0.0528969,0.111454,0.0190751,0.0367432,0.955,0.0238,0.2955,-0.0064,0.0216,0.001,0.0632
0.976,0.0832,0.2012,-0.0046,0.0118,-0.0043,0.0437,0.0172492,0.0297834,0.0959663,0.1279407,0.0166263,0.0284301,0.8751,0.2087,0.4365,-0.0123,0.029,-0.0133,0.0562
0.964,0.013,0.2656,0.0005,0.0238,-0.0021,0.0723,0.0177325,0.0354651,0.0254764,0.0571609,0.0177325,0.0308574,0.976,0.0832,0.2012,-0.0046,0.0118,-0.0043,0.0437
0.9727,0.0649,0.2227,0.0034,0.0197,-0.0063,0.0754,0.0478811,0.0827769,0.0834106,0.1150736,0.0356692,0.054465,0.964,0.013,0.2656,0.0005,0.0238,-0.0021,0.0723
0.9605,-0.1603,0.2272,0.0078,0.0175,0.0136,0.0673,0.0243594,0.0653344,0.0516295,0.1014439,0.0277319,0.0604904,0.9727,0.0649,0.2227,0.0034,0.0197,-0.0063,0.0754
0.9377,0.0193,0.3467,0.0071,0.0267,-0.0013,0.0663,0.0454,0.0980929,0.0314159,0.07876,0.0167552,0.0314052,0.9605,-0.1603,0.2272,0.0078,0.0175,0.0136,0.0673
0.9169,0.1161,0.3816,0.0087,0.0285,-0.0078,0.0718,0.024048,0.0607912,0.0493955,0.1155032,0.0172707,0.0375595,0.9377,0.0193,0.3467,0.0071,0.0267,-0.0013,0.0663
0.9879,-0.0114,0.1547,-0.002,0.0043,-0.0024,0.0885,0.0280542,0.0611349,0.0273882,0.1267163,0.0197303,0.0458511,0.9169,0.1161,0.3816,0.0087,0.0285,-0.0078,0.0718
0.9407,0.1279,0.314,0.008,0.0218,-0.0111,0.0608,0.0236291,0.0975773,0.0227161,0.0979855,0.0470219,0.0804033,0.9879,-0.0114,0.1547,-0.002,0.0043,-0.0024,0.0885
0.9941,-0.0035,0.1083,-0.0044,0.0094,-0.0002,0.0475,0.018334,0.0365606,0.0899838,0.1087367,0.0167444,0.0301056,0.9407,0.1279,0.314,0.008,0.0218,-0.0111,0.0608
0.9961,-0.0568,0.0669,-0.003,0.0058,0.0027,0.0459,0.0280971,0.0512536,0.0294719,0.0462915,0.026862,0.0383435,0.9941,-0.0035,0.1083,-0.0044,0.0094,-0.0002,0.0475
0.9593,-0.2811,0.0251,0.0115,0.0034,0.0142,0.0459,0.0262175,0.0531225,0.0351429,0.0485792,0.0205895,0.0357658,0.9961,-0.0568,0.0669,-0.003,0.0058,0.0027,0.0459
0.9755,-0.188,0.1142,0.0047,0.0134,0.0199,0.0821,0.0308145,0.0907142,0.0166478,0.0277964,0.0162289,0.0276245,0.9593,-0.2811,0.0251,0.0115,0.0034,0.0142,0.0459
0.964,-0.2573,0.0661,0.0089,0.0062,0.0223,0.0715,0.0738301,0.1115937,0.0554854,0.0982218,0.029676,0.070812,0.9755,-0.188,0.1142,0.0047,0.0134,0.0199,0.0821
0.991,-0.0273,0.131,0.0079,0.0073,0.0035,0.0505,0.062993,0.1052568,0.0280756,0.0558291,0.0280327,0.0486866,0.964,-0.2573,0.0661,0.0089,0.0062,0.0223,0.0715
0.9968,-0.0484,0.0631,0.0069,0.0044,0.004,0.0471,0.0289027,0.041179,0.0353255,0.0638952,0.0218891,0.0344018,0.991,-0.0273,0.131,0.0079,0.0073,0.0035,0.0505
