1501,-2550,1908,-3125,3904,-4981
1624,-2642,9748,-11020,3374,-4775
2143,-3256,3567,-4596,1915,-5517
5266,-6917,3723,-7783,6972,-10373
1694,-2898,1611,-8118,1764,-3131
2143,-3207,1876,-4887,7942,-11427
1926,-5603,3314,-9039,6702,-12552
1592,-3645,4755,-9314,11052,-12446
4039,-5198,2329,-10351,4724,-12317
2374,-4868,5099,-6963,8390,-11707
2572,-5761,5487,-13122,4060,-6490
2348,-4384,10926,-12485,4637,-5678
5570,-8146,2543,-9485,2825,-9522
5234,-7017,5804,-7829,8768,-11564
4058,-5769,2240,-8372,6821,-9065
1503,-2666,3018,-13057,1835,-3138
1794,-3989,2573,-4138,2502,-11011
1774,-2854,1789,-3230,2947,-10589
1842,-7881,5293,-8986,7584,-10945
6652,-10350,4094,-12368,6506,-12368
1939,-3227,2583,-4001,1992,-8524
1569,-2611,3775,-6946,2063,-3371
2353,-5049,8080,-11132,3451,-5096
1546,-2892,4628,-10151,1693,-3027
2047,-3196,2445,-4508,1682,-3217
1968,-3970,3760,-9084,2701,-7568
1873,-3116,6483,-11488,2910,-5430
2150,-3247,6375,-9489,3132,-4269
2028,-3347,2389,-3853,1630,-6344
7976,-9360,4402,-11706,3239,-9328
1646,-3037,5152,-8319,4878,-10872
4595,-6447,5322,-7636,3750,-7031
1825,-3019,4261,-7347,1855,-3043
3021,-4488,1928,-5417,4024,-7758
2312,-3736,1979,-4521,4967,-10004
2450,-4689,2990,-10148,3123,-13307
1887,-3121,8878,-13246,2460,-4235
2174,-3257,2332,-10049,1947,-3991
2601,-4817,2943,-7566,7144,-8265
1520,-2609,6498,-7590,1616,-2590
1848,-3274,5437,-9925,2989,-9655
1754,-3633,5075,-7578,7431,-9444
4539,-6324,7178,-8257,6404,-7979
2840,-4897,2398,-9815,1767,-8662
1513,-2721,3736,-5258,1532,-2874
1681,-2810,2036,-3829,2962,-8800
1540,-2613,5495,-8873,2275,-10951
4955,-6463,3746,-6605,5083,-9185
1639,-2766,7762,-9198,3720,-5295
4842,-6126,5133,-7464,7809,-11483
1696,-2833,4308,-11105,2839,-6345
2794,-5171,10412,-11723,6086,-10570
1619,-2906,2792,-4344,3241,-9109
3131,-6347,2903,-6968,3212,-11406
1775,-2858,2147,-10175,1714,-4615
1630,-4654,6124,-10589,2049,-8713
1586,-2826,2240,-5435,2116,-3178
2694,-4304,8582,-10686,6128,-11259
3358,-4968,6442,-9420,1947,-9957
6577,-9583,1893,-11053,8371,-9863
2390,-3812,1539,-4174,7608,-11253
1931,-3185,2104,-8607,3411,-5075
1636,-2778,1850,-3090,3562,-10210
3068,-4728,6186,-10759,5146,-7326
1529,-2577,1509,-2821,6617,-11413
3091,-7928,5323,-12314,3582,-8578
1665,-7570,2162,-11746,6966,-8691
2774,-4147,5479,-13317,7165,-9584
1724,-3126,1990,-10361,6792,-8338
2939,-5823,2963,-11661,5041,-6192
1550,-2626,1741,-3129,1589,-2674
2623,-4216,3148,-12242,1944,-7964
1767,-3878,10019,-11226,1645,-8504
1505,-2564,1586,-3409,1629,-2838
2652,-3943,2966,-4804,5073,-13531
1507,-2674,1966,-7121,2903,-7788
1525,-2631,4660,-11270,1758,-2836
3058,-6797,7808,-8892,2168,-7517
2550,-4335,6366,-10448,1954,-5246
2914,-4117,3867,-6676,5720,-7410
1550,-2988,4441,-13212,2092,-3136
1657,-3615,4510,-11821,3978,-10356
1647,-2975,11486,-12693,7932,-11516
2558,-3671,3925,-5919,3599,-5217
6854,-7967,1619,-8073,7866,-11277
1657,-3172,3147,-8484,2159,-5189
1535,-3750,4413,-7152,2380,-8218
1980,-4016,5274,-12496,2046,-4515
1813,-2960,8016,-12834,3882,-9331
1844,-2958,5412,-7189,5804,-7543
2326,-3675,3488,-8231,1851,-4535
1815,-8385,5943,-9271,4548,-11814
1571,-3764,10443,-12326,1567,-7051
2519,-4025,5529,-10499,3955,-7831
1603,-3311,6345,-8636,9184,-10404
1613,-2698,2286,-7101,2293,-3529
2936,-6535,5364,-9297,1828,-8109
1538,-3736,3066,-10465,2744,-11006
1618,-2775,1568,-3579,3342,-5102
3921,-8629,3005,-10023,5224,-9987
1732,-2762,3406,-5789,2129,-6190
3821,-5504,6319,-12808,2188,-7939
1529,-2607,1564,-2772,9904,-11857
1576,-2659,1913,-7527,1519,-2787
2231,-5037,3998,-5108,1874,-11440
4026,-6957,7801,-9558,2261,-10330
1879,-5468,4676,-5850,1551,-9288
1663,-3294,2449,-12867,2494,-6692
2132,-3393,2267,-3649,4456,-5634
4982,-6396,4762,-8350,9009,-12044
1712,-6557,3826,-12878,2721,-12841
5548,-8473,4938,-12242,7169,-9439
8968,-11243,6045,-11756,2656,-11805
1501,-2554,1520,-2756,3696,-7632
1571,-5759,5751,-10215,5020,-6502
1563,-2899,3975,-7554,2252,-3957
1714,-2885,6409,-8098,1829,-3950
1894,-3265,9694,-11057,2972,-5088
1664,-5016,4285,-6388,6542,-8685
2064,-3569,8368,-9402,3559,-4839
1588,-2635,1672,-3073,10284,-11942
1595,-4229,2423,-11868,4228,-11410
2288,-3804,2245,-8583,2220,-4968
1527,-2645,3343,-9088,8165,-9452
1581,-2833,8490,-12577,4672,-5954
3644,-5029,6088,-10483,1654,-8890
2799,-5237,1632,-9709,3196,-7571
1825,-3301,1623,-4205,2066,-4276
4301,-5735,2818,-8065,2067,-10228
2449,-5209,3598,-5682,5502,-12661
3210,-4389,2730,-6362,3847,-7465
2922,-5560,5235,-9935,6471,-8229
2044,-5087,2191,-9454,1575,-5207
1524,-2885,2836,-10627,1885,-3823
1574,-2857,2935,-6828,1723,-2950
1963,-3144,2561,-4664,5756,-10236
2598,-4410,4645,-9381,4114,-7436
2321,-3688,2018,-3734,3938,-13482
2706,-4322,4133,-8934,6212,-7901
1548,-2674,3633,-7538,1506,-2713
1941,-5839,5545,-9057,9134,-11192
1874,-3225,1669,-3239,8708,-11116
1997,-4079,7247,-10618,2668,-5154
1567,-2871,1639,-6340,1697,-9214
2236,-3477,1599,-5027,1907,-12269
2634,-4209,2494,-5198,7903,-9998
2704,-4051,2575,-4551,2125,-7133
4819,-8787,8396,-12810,5720,-9415
1599,-3643,7557,-12417,5536,-12566
1501,-2557,3787,-9522,1517,-2574
1710,-2860,1850,-5989,1754,-3312
1613,-2670,7606,-8983,4543,-7860
1906,-2987,1540,-3187,2311,-6819
3277,-5740,8346,-9469,8129,-12136
2669,-3741,2722,-4724,4740,-9533
2456,-5240,3912,-11906,5153,-9790
3423,-5772,3671,-6592,2405,-7158
1550,-2609,2972,-7479,2387,-3935
1825,-2932,6430,-9499,1883,-3224
1968,-3352,2103,-3926,8069,-11344
2309,-5187,3616,-8392,1734,-5614
1762,-2989,2990,-9384,6119,-7313
1551,-4230,5526,-8003,7669,-9267
1556,-2635,3398,-6905,2344,-3362
2232,-3254,2246,-6008,4181,-6991
2373,-3412,2880,-6600,2361,-4789
1659,-2721,4258,-11016,1533,-3566
1752,-3123,2204,-11017,2531,-4638
2454,-4005,4090,-5530,8381,-10088
2966,-4399,8813,-11366,3829,-8256
3421,-5478,5676,-6712,3580,-6579
1998,-4113,3255,-10630,2265,-10076
1744,-2796,2732,-4075,1876,-3196
2595,-7571,4625,-11375,4823,-8396
1753,-2908,1708,-2978,1761,-3338
3528,-5574,1766,-10578,1892,-6327
5406,-7566,7267,-10686,4230,-12206
2282,-5572,1849,-6217,3015,-6844
1531,-2571,2160,-3231,2264,-4076
1662,-2788,2258,-11504,1567,-6113
1535,-2610,8501,-11765,2621,-4309
1624,-2648,1696,-2966,3993,-6278
2107,-3179,7133,-9786,3163,-4902
2388,-3914,3676,-5314,1731,-7161
3075,-4515,5426,-12822,2978,-5941
1934,-3284,9946,-13218,2556,-4222
2660,-5557,3365,-8397,9758,-13474
1521,-2594,8014,-11100,1550,-2949
1515,-2593,4502,-11266,2176,-9750
1888,-4197,1644,-4712,1685,-5663
2001,-3413,1837,-4355,2869,-4045
1536,-2605,1724,-3215,1565,-11226
3644,-5441,8393,-13422,7688,-11299
1756,-2801,2994,-6296,2420,-3577
2080,-3630,10743,-13071,4541,-8340
1603,-4296,6469,-10006,2201,-10782
1677,-4045,2849,-5438,5127,-8514
1676,-2843,8041,-10084,4578,-6307
1540,-2581,1751,-5094,1715,-3480
1535,-4515,2997,-4641,4134,-9214
5425,-7150,7515,-10735,4690,-7321
3411,-5062,1601,-10274,5856,-7757
2254,-3611,1742,-6832,6391,-7591
2071,-3292,1573,-3760,2336,-5654
1737,-2978,1762,-3320,3154,-4656
1519,-2552,9436,-11117,1638,-2900
1556,-4392,2929,-6558,1854,-10651
1992,-5605,2121,-8040,5398,-7042
1633,-2678,4737,-6352,2135,-3602
1545,-2759,2364,-9110,3076,-5428
1659,-2795,2013,-8127,1522,-3229
1883,-6745,4982,-11505,2809,-7679
1913,-3266,2379,-4753,3560,-4767
4712,-5741,5995,-7834,4997,-7801
2001,-3248,2429,-4776,6079,-11723
1821,-3288,2170,-6053,4610,-12581
2061,-3169,2503,-3607,3851,-4946
4359,-8226,5659,-8383,6659,-8474
1643,-3085,2096,-3331,3176,-4750
1555,-2577,5825,-7497,2825,-3981
3125,-5220,4332,-7234,2358,-11334
1608,-2838,1686,-12075,9111,-10712
2590,-4216,3458,-12128,4306,-7219
3973,-6032,5333,-9135,6328,-12246
1708,-3754,6663,-7798,3377,-6463
3221,-4484,7250,-11649,6565,-8140
1945,-3790,3098,-11134,4262,-5514
3130,-4860,5409,-6566,1637,-5522
5178,-6558,4918,-6593,6951,-9693
1634,-3124,2422,-5171,4022,-7802
3050,-5015,2239,-5856,2657,-9545
2241,-3492,3485,-5221,1832,-5323
1721,-5688,9108,-10972,8664,-10238
1694,-4905,3156,-5543,2374,-11043
2434,-3463,2326,-5338,8023,-11105
2069,-3420,3189,-6818,5952,-11636
4460,-6828,4036,-11941,3094,-7368
3709,-5368,3112,-8739,6840,-10508
5093,-6868,5665,-7219,6336,-7786
3735,-5511,3084,-12295,2345,-8256
1573,-3157,2690,-8389,7765,-11155
5616,-6751,3421,-7209,2080,-7998
2132,-3483,6728,-10698,2022,-5331
2099,-5294,2851,-11271,1914,-5821
4668,-5796,3728,-8158,1967,-6052
2711,-8459,2284,-11506,7980,-12530
2017,-5734,3358,-5977,1956,-10275
2844,-4680,8793,-10434,1751,-11818
7744,-9728,4440,-12229,7163,-11393
3892,-5211,4700,-8040,7518,-10067
1978,-4225,2262,-8439,4843,-6108
2721,-4824,6573,-8790,2228,-6487
3127,-4379,5236,-12647,2897,-8883
1807,-3025,1503,-7748,5046,-10463
2578,-5043,2648,-9631,4253,-12134
1526,-3806,1631,-10147,3026,-5914
1944,-4822,1510,-6369,2990,-8036
3209,-4564,3193,-5692,4389,-9339
6500,-10752,7508,-10764,7924,-12847
1609,-3284,4053,-9401,2264,-5363
4781,-6368,5448,-10958,3043,-12479
3756,-5334,4750,-10893,2406,-11188
4074,-5532,5550,-7093,3510,-6755
3692,-5371,7355,-12472,2269,-5641
2936,-4078,4742,-6211,8056,-9668
2311,-6179,2234,-9072,1615,-6723
3089,-5584,9342,-10859,5514,-7358
2520,-8257,3535,-12059,2137,-8903
2739,-4036,5166,-12044,2761,-6442
1732,-3591,3721,-5828,3798,-5823
2036,-4319,8687,-12562,3577,-5808
2035,-9272,8928,-10421,2402,-10740
3776,-4912,3649,-8028,5904,-7399
4291,-7127,7837,-12409,8486,-10036
1706,-4494,1572,-6473,6079,-11503
3282,-4474,4842,-10399,1979,-5720
1581,-3026,9601,-10946,4224,-8666
1960,-4213,1928,-5258,7987,-11062
3412,-4459,2111,-5488,2291,-5488
5421,-6892,6889,-11569,2687,-11691
1975,-3227,7796,-9296,2745,-7488
1811,-6867,6709,-12871,6600,-10116
1743,-3356,5640,-9681,4355,-5382
2307,-4546,2247,-6593,1768,-7548
3835,-5616,3095,-9240,3372,-12630
4859,-6886,5576,-9900,1924,-12460
3721,-5299,2214,-7373,2497,-12248
1668,-3270,4102,-5645,3811,-9577
5382,-6601,9340,-11085,5523,-8332
2651,-4336,4439,-7225,8914,-11867
2450,-3525,3782,-5695,2026,-8977
3769,-6960,3027,-12445,2697,-8076
1545,-3241,3340,-10556,2168,-7117
1592,-5229,3317,-8835,4693,-6291
4047,-5611,5128,-10976,3257,-6279
1919,-3590,1917,-5313,7243,-10956
1747,-3206,1682,-5353,6473,-9621
2793,-5121,3727,-12551,3484,-6878
2787,-4670,2733,-8308,4495,-6848
1541,-3356,1534,-6676,3853,-5730
2299,-3694,3016,-8620,2238,-5386
3640,-4893,1841,-9348,4153,-5444
4686,-5929,1540,-12593,4279,-10675
1527,-3093,1663,-6298,1549,-9929
2604,-4197,2583,-6577,2328,-8542
1976,-3748,1565,-6073,4278,-6242
3036,-5260,2157,-5852,3576,-7921
4880,-7373,2276,-10145,2189,-7559
3031,-4177,2627,-7901,2303,-6729
2044,-3210,7924,-9429,4608,-6520
3638,-4939,1931,-5247,6718,-9427
4219,-5250,7506,-11604,2973,-5303
1990,-4393,2256,-5265,8443,-12181
1988,-7186,2664,-8425,2231,-7441
1722,-5240,3729,-5405,8118,-11142
1552,-4700,5661,-12768,7771,-10243
2335,-4192,5778,-11599,4180,-5734
1631,-3192,1549,-6603,5521,-10146
4666,-5865,2674,-5988,4156,-11424
2048,-4002,3969,-5436,4190,-7678
1746,-6842,7997,-11176,4749,-9020
3451,-4657,2981,-6606,3633,-5102
3290,-4508,2178,-7481,3831,-8405
3031,-4735,11153,-12268,2785,-7548
1900,-3055,3737,-7006,3485,-5155
2567,-6895,6014,-7099,5314,-8653
2270,-4319,3907,-7483,3509,-7894
1734,-3151,2404,-5237,6356,-8749
2505,-4089,2696,-10150,5007,-6064
3162,-6373,8921,-10714,3708,-10964
2321,-4419,2928,-5791,7643,-10976
4901,-6485,2494,-6849,2729,-8312
3576,-5171,1757,-6400,5254,-9302
4137,-6218,4408,-8773,8397,-11925
2153,-8015,3874,-8964,1891,-10754
3342,-7071,6429,-8737,1892,-12326
4808,-6493,5351,-10154,4726,-7934
1817,-8945,3035,-11396,3106,-9999
6353,-7638,7647,-10346,2820,-7790
1635,-3504,4210,-5721,2413,-5446
3120,-5053,5592,-7419,8297,-10448
4796,-5909,2500,-8303,5570,-7358
2900,-4407,3660,-9679,3152,-5324
4363,-5638,1813,-6803,5176,-11088
2637,-4494,2602,-9944,3096,-5092
1609,-4610,4273,-5635,2153,-12725
1652,-4112,3792,-10353,7062,-8393
2721,-4493,4652,-9590,7555,-11395
2291,-4639,2157,-5478,3147,-8679
4306,-5793,5892,-11345,2514,-7123
1659,-3945,4200,-7998,3022,-12613
4253,-5635,4116,-11070,5046,-7489
2678,-4092,3348,-5728,6105,-9472
1787,-9249,3880,-11971,5676,-11329
1871,-4643,5117,-10730,2478,-7886
2040,-4911,5243,-10672,3532,-6045
3897,-6226,3617,-7408,4566,-7618
1508,-3165,2539,-6995,1853,-9542
2765,-4158,1558,-9306,6022,-11638
4160,-7903,4163,-9532,5678,-12100
2966,-7314,2712,-7436,6319,-11440
1844,-4260,1591,-5901,2262,-5351
2435,-3801,8612,-10307,2472,-5752
2416,-3952,9748,-12566,3847,-7419
6290,-7794,5804,-8849,3485,-9995
1640,-3527,2965,-8235,3004,-5670
3294,-6271,4032,-10815,3522,-8827
3303,-8200,8540,-12099,10304,-11984
2272,-4234,4968,-9325,2137,-6436
2309,-3446,3225,-11243,4294,-10553
3658,-4952,2634,-8209,4383,-8698
2188,-7397,6591,-9450,5022,-9727
3036,-5034,4877,-9507,1642,-7465
2030,-8010,3433,-10645,4181,-12143
4803,-8011,2105,-8587,4516,-8533
2862,-4856,3539,-12033,1660,-10038
4675,-6615,4353,-10527,5208,-8169
1749,-3698,3640,-6913,5166,-10883
1985,-3155,3835,-7841,2017,-7137
1734,-8406,4987,-12917,5146,-9344
1655,-5223,2814,-5694,5146,-6325
3130,-5846,4311,-12645,3657,-6291
2803,-4854,4162,-6144,1939,-11703
1714,-4875,3714,-8535,5307,-10087
2641,-4035,3528,-7897,4438,-12217
2672,-6487,3303,-12127,2242,-9767
2296,-3917,8631,-10218,3069,-5929
1795,-4980,3815,-5738,2304,-5382
3295,-4726,5342,-12693,5592,-10350
2711,-4015,6583,-8642,2941,-7713
2793,-4604,3962,-6378,5952,-8425
2163,-3408,2528,-8613,5665,-7709
3412,-4626,2592,-6801,4305,-7282
4450,-5819,6459,-8849,3989,-6904
2326,-7786,1912,-12396,4440,-8729
1793,-3279,4960,-6541,7428,-8760
2146,-4058,8338,-12659,2931,-5471
2508,-4413,8507,-12376,4059,-5205
4593,-7395,3359,-11788,3895,-8431
1844,-7020,6815,-9818,2263,-7784
4740,-6523,7432,-8709,2703,-12494
2449,-5045,3316,-12093,3984,-5447
2197,-3426,1600,-10522,3404,-9345
2177,-3231,5420,-7768,3610,-5848
3649,-5456,1518,-5796,3118,-7294
2924,-4509,6248,-9542,3034,-11935
1747,-3339,2199,-6407,7695,-11712
3576,-5890,4326,-8475,3135,-6333
5936,-7029,6088,-7221,8220,-9702
3688,-5955,3676,-8091,3887,-9610
4838,-8807,1639,-12466,8040,-9219
1948,-6284,5854,-7421,6787,-11261
3361,-4665,3693,-5996,2354,-12582
4276,-5624,4974,-6502,7913,-10432
1707,-4252,7200,-9219,2016,-5126
4516,-5710,2335,-6559,1912,-7467
2322,-5658,7543,-8784,2775,-8400
2289,-6172,2348,-6437,3298,-6783
2043,-3133,7967,-10013,5982,-7972
2177,-3673,3008,-6583,5821,-8574
1603,-4994,1888,-6685,2161,-7871
2756,-4018,2814,-5332,2123,-11019
3054,-5158,4423,-10601,2171,-7122
4159,-5249,2205,-7762,5574,-9426
2936,-4862,5523,-11073,2923,-5308
3327,-5150,2374,-5970,3713,-8234
2400,-4262,9943,-11885,2123,-5078
1527,-3170,3099,-5301,2640,-10844
2402,-3448,3719,-6135,6659,-11365
2653,-4970,2539,-9395,2091,-5295
1709,-3312,10124,-11534,4988,-6049
5333,-6582,5938,-11546,2613,-8676
5321,-7496,4844,-8218,7950,-11262
3168,-6061,8966,-12025,1867,-6820
3366,-5144,4738,-12712,2216,-6099
1848,-3666,2469,-5061,6412,-12064
1556,-3072,3075,-5056,7692,-12784
2511,-3642,3662,-5644,2664,-5378
3482,-5442,7039,-8903,3528,-5572
3973,-6580,4212,-10275,9024,-11780
2276,-4269,7737,-12538,3363,-5596
1819,-3432,4383,-10209,5121,-11903
3486,-4681,4892,-8446,2694,-7098
2616,-4881,5498,-8960,2095,-6641
1575,-3572,10574,-12455,7366,-9372
2308,-5867,1897,-6843,6078,-7391
2462,-3583,6550,-10920,2023,-11930
6051,-7679,5555,-8615,2257,-8161
2528,-3967,3748,-6366,4318,-7166
5203,-6720,4412,-9945,3666,-7583
6810,-8440,1873,-12200,4570,-11821
2000,-5692,3569,-11292,6401,-9578
3133,-5567,4593,-5650,8006,-11057
3383,-4580,3400,-5121,5401,-9613
2202,-5532,5533,-12675,3613,-6597
2900,-4480,2841,-5351,7984,-11891
1600,-3100,2232,-5182,1767,-11019
3021,-4648,4814,-8758,9393,-11256
1880,-3681,5276,-7300,1870,-5755
4745,-6317,2023,-8411,3696,-10638
6128,-7156,3119,-8419,8571,-9706
1612,-3477,2903,-5520,5020,-9299
2745,-4382,3663,-12404,3695,-5106
2296,-3981,2266,-11484,4215,-6618
3497,-5043,3442,-5415,4006,-10948
6083,-7328,2772,-10975,4453,-12344
3392,-5404,1870,-9158,4431,-6261
2252,-3915,2443,-5241,3184,-7294
3158,-7039,6469,-7579,9975,-11792
2793,-7985,5977,-8063,2312,-8859
2464,-4756,2408,-5365,2829,-6856
2872,-5284,1975,-6506,5712,-6856
6634,-9100,2590,-10844,2396,-10218
3773,-5172,2759,-9726,1607,-10306
3582,-6461,3349,-10274,2206,-12091
1998,-5595,2594,-7819,5804,-9152
3485,-8371,9849,-12376,5455,-12921
6790,-8373,7528,-8960,7501,-8536
3153,-5524,8990,-12083,4718,-12652
4516,-6301,1584,-6637,6316,-11983
1540,-3227,5042,-6216,7489,-9907
3291,-4331,2069,-5346,6348,-9292
2016,-4360,1597,-5681,2751,-7109
1790,-5870,4788,-6450,6550,-10448
1881,-3687,4154,-10014,1685,-5763
1568,-3688,1931,-9379,5325,-11263
4319,-5923,3191,-8581,2526,-6905
2788,-4489,4680,-5882,2126,-12392
2241,-3883,2302,-8680,6002,-12868
1927,-7294,7191,-10827,5351,-8555
1584,-3093,4415,-7189,2550,-11199
2530,-5340,5350,-7024,6115,-8376
1855,-6926,4477,-8518,1703,-7382
1787,-3448,4605,-11282,4128,-5659
1713,-3494,1985,-7707,6763,-9235
1840,-5143,4271,-10514,5698,-10474
2333,-3997,1921,-5969,1668,-11848
2175,-5126,4485,-6364,1534,-11159
2456,-4800,5136,-11203,4047,-5972
1546,-3123,9750,-11940,2634,-9880
1933,-3297,3061,-5464,2498,-5528
1921,-3666,7252,-8772,3474,-5074
3471,-5631,3662,-8723,2720,-6108
2042,-4670,6785,-11402,4101,-12031
1731,-3152,3904,-5238,5370,-10125
3135,-4707,5095,-7601,2157,-5700
1785,-3935,3739,-9234,1999,-8807
5058,-6601,5603,-12741,9239,-10432
4177,-7360,4173,-10222,2706,-12254
4005,-6708,4299,-10749,2152,-8263
2098,-4507,3262,-5492,8054,-9663
7065,-8715,4179,-11359,9260,-10630
2753,-4530,5685,-7766,3416,-8203
2546,-4073,1846,-6863,2449,-9054
1586,-5857,4434,-7728,3059,-6692
6270,-8463,8243,-11086,11346,-12418
1981,-6186,2243,-11288,7459,-11683
2984,-5561,7441,-10203,3772,-7706
4939,-6848,6936,-12918,5013,-7021
1952,-5406,3224,-8357,5194,-7046
1701,-3299,5127,-6537,1670,-6908
5006,-7618,4848,-7690,5238,-9865
5240,-7036,2837,-9294,5217,-7845
1777,-3283,4724,-10043,5713,-7979
5657,-6951,3565,-11118,2103,-11109
2405,-6033,2598,-9778,1736,-11990
4584,-6039,2779,-6170,2701,-6096
1577,-6066,4495,-10722,8128,-10560
1528,-3765,4352,-9549,4097,-7991
2673,-5545,5070,-6136,2698,-8611
2149,-3276,3301,-6754,3888,-11257
1531,-3678,3454,-5118,2958,-5347
1520,-3049,5675,-7074,2755,-5830
2871,-3975,3519,-8031,2833,-8838
2919,-6077,5036,-8288,8538,-11411
1522,-4333,1754,-5982,3941,-6239
3823,-6048,1730,-6159,3776,-11601
1674,-5149,1900,-8399,3945,-7212
2475,-6684,10281,-12903,2662,-6978
3145,-5759,4626,-6744,1626,-7508
3787,-6104,8309,-10125,2093,-7704
1615,-3547,5152,-8345,5896,-9990
3055,-5297,6964,-8762,2263,-7236
2832,-5600,2797,-8373,6270,-12855
2608,-7350,3761,-7909,9617,-10866
1654,-3261,3128,-6009,9059,-11919
1953,-3109,2547,-7100,5071,-9566
2121,-3233,3026,-6168,8329,-11204
4155,-5363,7243,-10091,3802,-6591
2521,-4179,2615,-8858,3569,-5227
5783,-7288,3926,-12929,2887,-7652
3492,-6961,7738,-9470,4116,-7491
3869,-4940,2461,-10194,5757,-7088
2600,-7644,2632,-10465,4871,-8651
1596,-3903,1869,-5510,2543,-12607
4015,-6400,2263,-7885,6282,-9804
3218,-5391,3431,-11030,4511,-11259
2206,-7178,3250,-11532,3631,-8079
1697,-6436,7659,-9083,6143,-7270
3411,-5805,3377,-6021,3835,-9256
1635,-6073,5112,-12424,1733,-6712
3789,-7309,4582,-7527,6289,-10006
4905,-6207,2857,-6539,8830,-12627
7555,-8893,5418,-10750,3097,-11837
2074,-3810,6918,-11627,1933,-6889
2350,-4147,3257,-7374,3178,-11688
1892,-6619,4671,-8975,1850,-6885
1804,-3162,7336,-12439,9114,-11544
1723,-3961,4263,-6487,7997,-11410
1976,-3479,3275,-5145,5676,-8434
1821,-7524,2731,-11604,4778,-9365
1809,-4210,1631,-6531,2647,-6683
1755,-3340,6492,-7767,10117,-12205
1921,-3054,4167,-6077,1811,-8814
4917,-6798,1565,-7412,1891,-8646
1547,-3204,5102,-6788,9418,-11102
2080,-3434,3708,-5260,1577,-11497
2624,-4651,5660,-8092,5587,-7219
2903,-4332,3445,-6002,4657,-12827
2599,-3899,4728,-10581,1975,-7921
2846,-4118,4704,-6539,6568,-10215
1789,-3395,4231,-5523,9707,-11322
2109,-3320,3150,-7266,3463,-7867
1505,-3956,2122,-6769,3494,-9788
1818,-7068,9752,-12701,7023,-8592
1833,-4236,8401,-12436,3040,-5244
3208,-5328,6936,-11054,5882,-11974
2204,-3694,3101,-8810,9402,-10613
2803,-4085,2328,-5666,4003,-6424
2224,-3416,4950,-6806,2390,-5096
2812,-4234,2277,-9921,2045,-8896
2804,-4764,5080,-6327,3156,-5023
2577,-4807,4331,-6270,4142,-9203
2823,-4236,5689,-10620,9613,-12738
3404,-5088,4211,-5558,3896,-6441
1558,-4218,7293,-10482,3460,-7476
4378,-6916,4176,-12259,1998,-11550
2159,-4773,5992,-7831,3147,-5341
4566,-7059,1903,-8134,1958,-7613
4545,-6606,1773,-12623,5365,-6829
2680,-8938,6151,-10244,4595,-12883
1589,-7760,2880,-8696,4703,-9875
1676,-3344,2392,-5769,2262,-8353
1848,-3264,5588,-10309,3284,-6272
3255,-6218,2529,-8019,2601,-10106
1806,-3108,2318,-9530,3454,-8979
6049,-8926,4604,-10477,6216,-10942
2288,-3510,1710,-8063,4276,-5350
1960,-3977,1751,-6239,1904,-10304
2970,-4680,1664,-5545,2162,-7738
1692,-3816,6269,-8398,2820,-5208
2287,-5001,3422,-12635,2213,-5508
1964,-5611,7144,-9234,3522,-8327
3926,-7015,3366,-9365,5864,-9272
3513,-5677,5965,-8685,5353,-7663
2403,-5963,2030,-7033,10052,-11298
1976,-4480,3190,-9523,1826,-9425
6112,-7743,6195,-8675,6730,-8933
3031,-5461,7393,-8964,5682,-7059
4334,-5899,5331,-12643,7660,-9072
2454,-3743,4798,-6531,10701,-12330
2813,-4031,4480,-6987,3881,-5944
2106,-4038,7699,-9303,1599,-6087
3028,-5176,10173,-12624,2509,-6629
1952,-3515,2654,-12055,2305,-7759
1531,-3194,2176,-5546,3776,-5223
1719,-3138,4873,-7267,5649,-7879
2242,-5514,3904,-7797,7208,-11547
1937,-3751,6496,-9035,3282,-6055
3229,-4706,6038,-9347,9568,-11510
2373,-5347,4528,-10663,2829,-5957
1999,-3689,2396,-7228,4513,-5861
